0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.21895334255310522,0.20599276468282374,0.1951712554983957,0.17034836159435468,0.14672104754764775,0.1285314081827743,0.11002246460142406,0.0955138136405092,0.08477840122520347,0.07082596855091489,0.04666386508395348,0.03212382209913106,0.024676275535429837,0.017592008602369036,0.014539238479438,0.011205190988727798,0.008653112521566197,0.0062517946879204755,0.004365847577522286
0.2150739226032215,0.19422364814476406,0.1861232184746497,0.17515854693971772,0.14254634855133208,0.12992794683760545,0.11582128337293313,0.09969762545945549,0.08600385308232161,0.07275055612623105,0.041020406613496874,0.025863457967851056,0.021117462549145483,0.01771376985928519,0.015870697638388997,0.011213860746867532,0.00844422361692243,0.006238626713744977,0.0041229099399843205
0.22858025272338728,0.20626796535776265,0.189642674792384,0.18381261407990807,0.14399828089948852,0.1285454296498167,0.10848353504205116,0.1006317002437892,0.08292243316979814,0.06485604061884132,0.04510143829413066,0.02822255613424829,0.020614926218567087,0.01839320896795038,0.014678019974434797,0.011944729671279852,0.008795480897876629,0.006252118424253661,0.0046207931485370835
0.21668442467446053,0.1998517269441356,0.1907489796317849,0.17131665147184544,0.14668896865071113,0.12732118205941,0.11489120822091614,0.09784509892878507,0.0811172965612994,0.07036058835508124,0.04458727125521056,0.030357271572985456,0.02443109659878112,0.021360777459753122,0.016665292028155254,0.01362297622402292,0.008956642354767175,0.007413071912805991,0.004701314459556072
0.2143933015995882,0.1977353482012149,0.18691408087539846,0.17232510929809824,0.1463723590922636,0.1309872476466925,0.1091002378913572,0.1049500229663139,0.09130850520170719,0.06912812433727678,0.0473625812008614,0.033520828172828754,0.025183932800815878,0.018017867754539618,0.014545321785580434,0.012790809008518644,0.009497911717551433,0.007276376197284828,0.005021869252921363
0.2165584598138866,0.20808069951360325,0.18980404092593367,0.18296137040605592,0.14517233383652667,0.130536109498617,0.11268932424494038,0.10380012509135561,0.08748459499455069,0.06959423365927281,0.04640306719372411,0.029674328383432536,0.023495489101825306,0.019998315354726348,0.016325571263531846,0.011210965891098823,0.00916741773391333,0.007305845608196582,0.004488145953938705
0.2102691417969746,0.20509520216834293,0.19021528832255746,0.1792191345962541,0.14932061976472538,0.13263634380262307,0.11238087326960311,0.10232969709900452,0.08854275290427871,0.06967427665168563,0.046781346317954275,0.032000240776837885,0.023439417749955727,0.017684374255696578,0.016742802118127953,0.010576613691179126,0.008813342623675835,0.006343888052732671,0.004869660448342306
0.2242388575852104,0.18965838342934999,0.19129669609188976,0.174700733564849,0.14722235621827828,0.1261992117279367,0.11109443407644498,0.09577376989392766,0.08205299786393738,0.07059208020992952,0.0518862097010222,0.03527688184656114,0.02443974567500179,0.016385270437475508,0.014248546322544242,0.01182951838994828,0.008643409990923556,0.00597681658258431,0.00431095764657663
0.22901944590059847,0.19481022107777163,0.19121108823950067,0.1713275355691169,0.14337862179519673,0.12680719575460436,0.11091098343816069,0.10395183379867384,0.08885716169350105,0.07170989113195769,0.04888637787478389,0.03405794714102206,0.020622063819858538,0.01564134165261205,0.014478442262707891,0.010627881166740127,0.007875491348475372,0.005915528830225392,0.003799868462857958
0.21234760194337304,0.1865950268768663,0.18961626613720722,0.17782348455122227,0.14316910796063298,0.1255499817624392,0.11175383227714131,0.09949016411244177,0.08261201220113185,0.07142108790221108,0.04628424453586799,0.02761464017660059,0.02397825888286864,0.016061077236016907,0.015911117951039555,0.012418558997025098,0.009050925544834831,0.006252030051454971,0.004363930679306127
